chr11	22572456	22574841	3.4564e-19	-84.652305	63	7.7457	92.398
chr11	22576809	22577943	0.00070268	-84.678030	22	13.807	98.485
chr11	22580168	22580798	0.00024425	-84.080087	22	8.0303	92.11
chr11	22585944	22587754	1.8799e-08	-86.493856	31	7.2581	93.752
chr11	22597172	22598658	1.9731e-09	-78.825611	37	10.972	89.797
chr11	22601746	22603661	4.3756e-06	-77.703260	32	12.161	89.865
chr11	22657006	22657641	0.00020686	-76.571841	21	11.905	88.477
chr11	22698240	22699129	0.035464	-73.000000	15	13.111	86.111
chr11	22736725	22738076	0.034657	-54.433498	29	32.902	87.336
chr11	22772406	22775151	8.1148e-17	-81.245772	61	10.847	92.093
chr11	22805131	22805857	0.0071347	-81.566220	16	5.8594	87.426
chr11	22806788	22807858	0.00015929	-81.438095	25	2.9048	84.343
chr11	22811380	22812584	0.00073849	-80.975673	23	11.322	92.298
chr11	22813309	22817014	1.9006e-12	-71.523643	65	15.265	86.789
chr11	22824235	22825084	0.0019281	-71.860766	23	18.605	90.466
chr11	22825537	22826582	0.0068166	-84.843750	16	11.823	96.667
chr11	22836539	22838723	9.3401e-11	-81.414629	37	9.2793	90.694
chr11	22840879	22841775	0.0014791	-64.371046	26	29.249	93.62
chr11	22884757	22885368	0.0050806	-64.464286	22	34.318	98.782
chr11	22890418	22891258	0.048367	-46.666921	24	49.514	96.181
chr11	22932815	22933504	0.0025382	-69.966931	18	0.92593	70.893
chr11	22935026	22936448	5.7145e-05	-73.928571	25	7.4	81.329
chr11	22959633	22960350	0.00010624	-70.948773	22	7.7273	78.676
chr11	22962543	22962942	2.4841e-05	-75.210547	22	2.9762	78.187
chr11	22964857	22966553	5.2904e-07	-77.884933	28	7.0238	84.909
chr11	22967194	22968197	0.003182	-63.356336	28	26.177	89.534
chr11	22969855	22970230	0.015324	-74.868421	19	10.044	84.912
chr11	22998815	22999631	0.00040282	-62.422439	22	15.249	77.671
chr11	23019545	23020874	0.00038261	-69.158074	27	22.294	91.452
chr11	23021413	23021908	0.0016171	-74.887566	18	18.38	93.267
chr11	23070237	23071005	3.2603e-06	-82.412008	23	11.014	93.427
chr11	23091791	23092792	9.9995e-05	-83.795788	26	6.543	90.339
chr11	23100080	23100825	0.03595	-68.588435	21	6.9444	75.533
chr11	23102253	23104189	3.1696e-10	-82.078507	37	9.5946	91.673
chr11	23122064	23123320	0.00054953	-85.756057	19	6.5789	92.335
chr11	23131232	23132174	0.0091246	-69.857143	20	16.214	86.071
chr11	23148352	23149678	1.2552e-05	-78.288889	25	6.0667	84.356
chr11	23158771	23160259	0.0021166	-60.824540	32	33.895	94.72
chr11	23163129	23163658	0.036736	-63.514377	22	27.635	91.15
chr11	23174871	23175306	0.032536	-19.812220	26	67.715	87.527
chr11	23179816	23181258	0.0011434	-74.303175	25	10.533	84.837
chr11	23189925	23190513	0.0051107	-77.910714	20	15.083	92.994
chr11	23196236	23197262	2.737e-07	-25.344540	50	64.704	90.049
chr11	23210499	23212259	1.0087e-05	-63.844538	34	29.041	92.885
chr11	23215511	23216565	0.040026	-74.744544	16	16.562	91.307
chr11	23245982	23247822	1.1271e-05	-61.279953	32	33.415	94.695
chr11	23251236	23251761	0.0027906	-80.641534	18	8.2716	88.913
chr11	23361817	23364427	0.00015284	-44.910107	49	48.484	93.394
chr11	23388242	23389737	0.00012499	-44.948437	40	49.654	94.603
chr11	23443939	23445971	4.4703e-10	-64.480348	42	31.076	95.557
chr11	23449549	23450581	5.8878e-09	-85.255532	33	6.6288	91.884
chr11	23458783	23460411	0.013012	-49.732377	27	38.549	88.282
chr11	23463159	23463522	0.03983	-94.419643	16	2.3438	96.763
chr11	23464847	23465721	0.019317	-81.431624	15	3.0128	84.444
chr11	23466622	23468921	1.987e-10	-70.838130	49	21.931	92.77
chr11	23469282	23470739	4.6041e-05	-68.887532	27	10.864	79.752
chr11	23497850	23499414	1.1175e-07	-67.347295	39	19.379	86.727
chr11	23543455	23544591	0.0085543	-68.436853	23	23.69	92.127
chr11	23728139	23729811	2.4651e-07	-67.071459	48	22.068	89.14
chr11	23733853	23734544	0.0018206	-77.625313	19	15	92.625
chr11	23736426	23738819	5.4238e-08	-72.592284	37	13.335	85.927
chr11	23739799	23740586	3.1508e-05	-75.208608	23	19.928	95.136
chr11	23742695	23744134	0.03966	-67.998866	21	14.881	82.88
chr11	23752534	23753858	0.0018274	-83.288095	25	11.669	94.957
chr11	23754317	23755237	0.022847	-78.260932	16	7.2656	85.527
chr11	23845582	23847167	2.5298e-07	-52.934843	43	7.2231	60.158
chr11	23849983	23850806	0.00069664	-86.763039	21	3.3163	90.079
chr11	23920472	23922471	6.7525e-11	-79.027294	41	14.776	93.804
chr11	23926526	23929098	7.1006e-14	-73.812213	55	9.6061	83.418
chr11	23929889	23931004	1.4759e-14	-88.079455	44	0.39457	88.474
chr11	23934085	23935386	0.00039279	-72.076190	25	16.5	88.576
chr11	23939126	23940685	0.0092333	-62.439360	21	21.865	84.304
chr11	23942961	23944061	1.6482e-07	-83.180482	27	2.6852	85.866
chr11	23945534	23946869	1.7055e-06	-81.097884	27	7.5176	88.616
chr11	23949884	23951502	6.725e-10	-74.519092	42	11.31	85.829
chr11	23955181	23956807	3.3694e-08	-81.427369	33	12.551	93.978
chr11	23960415	23961937	4.8597e-05	-69.226831	31	20.457	89.684
chr11	23965196	23966857	1.2386e-06	-62.472327	38	19.162	81.634
chr11	23967064	23969287	1.0381e-05	-77.893375	23	7.6087	85.502
chr11	23975363	23977258	9.357e-06	-60.452158	34	29.89	90.342
chr11	23982055	23983225	9.6884e-06	-67.436267	33	20.09	87.526
chr11	23992346	23993468	4.5251e-06	-90.639499	26	2.2436	92.883
chr11	23993786	23994299	0.0051762	-77.023810	20	9.4167	86.44
chr11	23994699	23998046	2.4824e-41	-86.236724	119	1.8873	88.124
chr11	24000030	24000645	0.016521	-74.900794	14	0.89286	75.794
chr11	24012652	24014400	0.00028144	-46.726831	31	13.091	59.818
chr11	24016098	24016796	0.014274	-79.487179	17	7.3529	86.84
chr11	24020124	24021526	4.8683e-06	-68.757622	31	16.539	85.296
chr11	24032669	24035831	2.5739e-13	-76.181658	45	3.6852	79.867
chr11	24039129	24040920	0.013708	-69.408056	23	19.928	89.336
chr11	24042436	24043748	3.5268e-05	-66.326209	28	16.463	82.79
chr11	24046235	24046720	0.019081	-63.763348	15	5.3333	69.097
chr11	24048829	24050245	2.5424e-05	-69.218799	37	15.248	84.467
chr11	24055221	24057250	0.0002715	-69.456949	24	19.323	88.78
chr11	24057565	24059189	0.0023745	-70.817972	31	21.801	92.619
chr11	24064072	24065608	2.0055e-08	-85.784493	39	5.6624	91.447
chr11	24066756	24068660	5.7403e-07	-84.522231	32	6.4844	91.007
chr11	24069034	24071886	1.1189e-17	-84.734181	53	7.3113	92.046
chr11	24072850	24073690	0.0018328	-74.812030	19	15.439	90.251
chr11	24075865	24076908	0.013245	-68.382353	17	7.3529	75.735
chr11	24079864	24081401	5.509e-09	-84.347158	31	6.1828	90.53
chr11	24087680	24089123	0.00044168	-81.283173	23	14.26	95.543
chr11	24091345	24093186	9.2199e-08	-84.637188	35	6.5476	91.185
chr11	24093562	24096285	3.7136e-17	-86.557332	65	5.8205	92.378
chr11	24096744	24098014	0.00016509	-84.919048	25	6.1667	91.086
chr11	24103798	24105607	2.9934e-11	-75.107323	44	10.417	85.524
chr11	24106914	24108288	3.7235e-08	-78.873256	36	12.265	91.138
chr11	24108288	24108906	0.043712	-52.605820	18	31.045	83.651
chr11	24110460	24111266	1.3051e-05	-65.698670	35	25.512	91.211
chr11	24113752	24114182	0.0019035	-83.412698	21	10.119	93.532
chr11	24118839	24121124	8.1963e-13	-81.879579	52	7.4519	89.332
chr11	24121914	24123230	2.2264e-15	-86.268979	46	3.1703	89.439
chr11	24130926	24131634	0.0045946	-84.863339	17	8.1373	93.001
chr11	24133377	24134545	0.00062837	-76.365079	20	8.8988	85.264
chr11	24135168	24136704	0.00021711	-83.603480	26	6.6346	90.238
chr11	24141489	24142741	0.00024698	-79.782301	22	16.975	96.757
chr11	24143309	24145369	8.2281e-06	-71.494308	36	19.606	91.101
chr11	24153842	24155172	4.8818e-06	-75.541667	30	15.792	91.333
chr11	24157610	24158369	0.003115	-81.825397	15	11.111	92.937
chr11	24158942	24160023	0.00011801	-72.163862	31	9.3952	81.559
chr11	24165404	24165929	0.01512	-76.856261	18	12.5	89.356
chr11	24172009	24173806	0.00015867	-80.883700	26	8.8141	89.698
chr11	24175657	24176476	0.0086957	-75.943878	14	15.179	91.122
chr11	24180302	24181897	0.00040567	-82.369966	22	10.985	93.355
chr11	24182750	24184301	8.838e-12	-80.737594	40	6.3363	87.074
chr11	24184646	24185645	0.025376	-76.560847	18	9.7222	86.283
chr11	24192310	24194760	2.1242e-05	-79.708539	29	8.5796	88.288
chr11	24195772	24197498	5.767e-07	-73.366815	32	12.474	85.841
chr11	24204635	24206245	2.3135e-11	-78.581129	45	7.5	86.081
chr11	24208195	24208749	0.0038804	-85.885417	16	10.781	96.667
chr11	24217093	24218669	1.9434e-11	-76.721466	42	5.0992	81.821
chr11	24223542	24225764	4.089e-10	-76.871392	44	15.449	92.321
chr11	24228543	24229834	0.00020143	-71.982385	29	13.506	85.488
chr11	24232182	24232582	0.0019111	-66.076605	23	3.9855	70.062
chr11	24239353	24241336	1.4547e-06	-73.172448	34	18.873	92.045
chr11	24245613	24246923	0.0219	-60.739538	22	7.9545	68.694
chr11	24249590	24250832	2.9362e-06	-84.216590	31	8.0645	92.281
chr11	24256477	24258859	2.1554e-08	-75.675770	34	4.7794	80.455
chr11	24260353	24261805	0.00012283	-84.841270	21	5.5556	90.397
chr11	24279112	24282457	8.0752e-08	-75.788563	39	14.936	90.724
chr11	24295987	24296548	0.024858	-79.294872	13	16.346	95.641
chr11	24310314	24313633	1.4842e-14	-75.785814	59	11.568	87.354
chr11	24316436	24317512	0.00032918	-82.913665	19	6.5789	89.493
chr11	24318730	24319471	0.026129	-70.908521	19	18.202	89.11
chr11	24320850	24322708	1.1803e-09	-79.241962	39	8.3333	87.575
chr11	24324940	24326580	1.1559e-08	-82.304147	31	10.753	93.057
chr11	24372035	24372888	0.0055607	-82.494331	21	6.746	89.24
chr11	24377865	24378574	0.01351	-76.617647	17	7.451	84.069
chr11	24433528	24434902	0.00065766	-71.666667	20	3.75	75.417
chr11	24541671	24542428	0.00037553	-40.922762	20	37.095	78.018
chr11	24543896	24544943	0.0086374	-35.991955	22	35.896	71.887
chr11	24809110	24809715	0.042314	-38.840979	18	25.438	64.279
chr11	24906929	24907923	0.035631	-39.938606	22	31.849	71.787
chr11	24927631	24929054	2.7243e-06	-82.515361	31	5.6452	88.161
chr11	25151232	25152209	3.5325e-05	-38.613286	20	41.13	79.743
chr11	25181558	25183131	0.00038946	-62.205788	27	24.228	86.434
chr11	25391172	25393054	0.0089176	-63.291780	27	23.827	87.119
chr11	25507059	25507684	0.033895	-53.335148	15	31.3	84.635
chr11	25512947	25513268	0.00010001	-57.964160	25	34.283	92.247
chr11	25560364	25562421	1.6442e-14	-29.576269	97	51.172	80.749
chr11	25707141	25707913	0.014004	-68.661298	17	22.623	91.284
chr11	25747382	25749090	4.9409e-09	-68.167508	37	17.687	85.854
chr11	25798807	25799666	0.00021758	-62.212302	24	8.125	70.337
chr11	25804926	25806068	1.0544e-06	-70.856009	28	20.03	90.886
chr11	25945293	25946308	0.041365	-68.291183	19	19.267	87.558
chr11	26280641	26281515	0.025888	-67.249373	19	20.658	87.907
chr11	26282922	26284228	0.0055956	-80.079365	20	10.833	90.913
chr11	26291561	26292810	2.2022e-05	-80.892857	26	9.8077	90.701
chr11	26344611	26346635	0.012156	-50.535250	23	37.446	87.981
chr11	26379704	26381178	0.00014269	-51.528674	28	28.372	79.901
chr11	26505456	26505809	0.032287	-30.198508	32	65.244	95.443
chr11	26546633	26548223	0.034908	-65.366300	26	16.731	82.097
chr11	26735535	26736380	0.015133	-73.808923	18	16.991	90.8
chr11	26736949	26737696	5.2418e-06	-51.640092	23	26.399	78.04
chr11	26764646	26765351	0.012807	-76.162465	17	7.3529	83.515
chr11	26774332	26774875	0.019967	-57.539683	15	29.444	86.984
chr11	26813440	26814381	0.03371	-39.073862	23	41.486	80.559
chr11	26831641	26833040	1.4871e-07	-84.006656	31	6.7204	90.727
chr11	26849456	26850600	0.0047641	-39.068426	23	35.498	74.567
chr11	26875908	26876986	0.00021653	-71.202381	20	17.208	88.411
chr11	26909635	26911522	9.6796e-05	-77.029915	26	8.0769	85.107
chr11	26922167	26923967	0.03562	-57.707373	31	18.844	76.551
chr11	27014932	27015735	3.0739e-05	-52.437516	36	26.117	78.554
chr11	27085170	27086556	0.011896	-23.017181	43	63.627	86.644
chr11	27123995	27124417	8.8472e-12	-54.924758	45	33.396	88.321
chr11	27124707	27125718	4.4139e-05	-41.804317	44	31.708	73.512
chr11	27126887	27127380	0.01828	-60.643370	12	14.341	74.984
chr11	27153022	27153897	0.0053242	-79.078947	19	1.3158	80.395
chr11	27262772	27263188	0.026095	-67.360447	19	13.437	80.797
chr11	27263533	27264437	2.5725e-07	-48.569080	32	26.074	74.644
chr11	27265239	27265936	0.01245	-50.679455	16	28.888	79.568
chr11	27266549	27268084	3.5365e-12	-49.278615	52	30.037	79.315
chr11	27338246	27338732	0.0026087	-36.171811	29	43.443	79.615
chr11	27365815	27367217	0.0075472	-21.202222	46	62.444	83.646
chr11	27524048	27525043	0.0088067	-41.251449	22	35.965	77.217
chr11	27558882	27559156	0.018574	-32.405446	32	51.87	84.275
chr11	27559592	27561085	5.4068e-08	-40.780048	58	40.387	81.167
chr11	27564705	27566006	3.0355e-07	-27.273258	52	57.133	84.406
chr11	27658401	27659339	0.0043165	-41.297435	29	48.966	90.263
chr11	27905691	27906674	1.1957e-12	-26.803250	63	67.37	94.174
chr11	27986147	27987565	0.024732	-46.966276	31	24.234	71.201
chr11	28092467	28093776	0.00091758	-44.663842	37	27.169	71.833
chr11	28243603	28246876	3.1229e-12	-38.676298	54	31.365	70.041
chr11	28288380	28289426	5.5348e-05	-72.780952	25	7.7095	80.49
chr11	28526230	28527707	2.2761e-10	-80.497076	38	5	85.497
chr11	28605244	28606313	0.00098537	-79.948980	21	14.563	94.512
chr11	28625963	28627750	0.0011353	-38.901749	36	20.478	59.38
chr11	28633822	28634602	0.015067	-81.441799	18	2.3148	83.757
chr11	28728627	28729088	0.042446	-54.958229	19	30.395	85.353
chr11	28737266	28738245	0.03868	-37.657378	21	23.493	61.15
chr11	28919264	28921233	2.2631e-08	-42.500338	40	25.417	67.917
chr11	28976526	28977866	0.0010853	-47.003949	23	29.369	76.373
chr11	29015380	29016659	0.029736	-41.225227	24	24.077	65.302
chr11	29018471	29019650	0.0080648	-30.546325	33	30.234	60.781
chr11	29032915	29036196	1.9863e-07	-35.994684	52	28.87	64.865
chr11	29036515	29037187	0.00092536	-44.508719	18	33.537	78.046
chr11	29059321	29061696	2.6848e-13	-57.453164	56	18.425	75.878
chr11	29075849	29075989	0.03082	-45.503353	14	52.053	97.556
chr11	29116429	29116621	0.023754	-39.865279	17	43.769	83.634
chr11	29201706	29202243	0.030807	-39.919961	14	29.839	69.759
chr11	29276885	29277642	0.038865	-40.572548	18	38.562	79.135
chr11	29304892	29306319	5.7541e-05	-66.962482	28	15.923	82.885
chr11	29310070	29310738	0.046883	-83.461538	13	9.1667	92.628
chr11	29484752	29485182	0.024018	-70.286281	21	27.994	98.28
chr11	29499263	29500263	0.011754	-72.472222	20	6.25	78.722
chr11	29501717	29503756	3.5689e-12	-77.745053	56	9.1277	86.873
chr11	29540541	29541031	0.014021	-63.570078	17	23.005	86.575
chr11	29551377	29553494	1.797e-13	-63.984948	57	17.784	81.769
chr11	29554795	29556177	0.00014338	-65.970696	26	13.031	79.002
chr11	29563484	29564601	1.2756e-05	-69.352259	30	14.683	84.035
chr11	29580305	29580909	0.0057832	-82.000000	15	5.7778	87.778
chr11	29586584	29587236	0.0044951	-72.217554	17	2.549	74.767
chr11	29588263	29589355	0.0050635	-65.102041	28	9.8214	74.923
chr11	29603324	29605633	0.0016084	-65.736332	27	13.519	79.255
chr11	29607496	29608331	0.0018087	-40.330837	33	31.793	72.124
chr11	29612996	29613618	0.0021213	-95.052083	16	0.78125	95.833
chr11	29614815	29616085	0.022521	-70.714286	21	10.913	81.627
chr11	29617440	29620487	2.1561e-13	-82.404033	49	5.062	87.466
chr11	29668510	29669132	0.012468	-70.352183	16	3.75	74.102
chr11	29713431	29714742	0.0077756	-63.194444	24	33.819	97.014
chr11	29772886	29774047	1.7128e-05	-45.910386	39	37.571	83.482
chr11	29912185	29915505	2.5309e-10	-33.337356	63	37.301	70.638
chr11	29943341	29944197	0.025925	-39.591201	18	28.974	68.566
chr11	29976584	29977718	0.0003297	-77.800325	22	5.9659	83.766
chr11	30003521	30006233	1.0192e-11	-63.432941	54	24.159	87.592
chr11	30016559	30018453	1.807e-07	-37.728841	40	31.072	68.8
chr11	30074304	30075977	0.047829	-54.664352	24	36.181	90.845
chr11	30200462	30201798	0.0066502	-67.948718	26	21.474	89.423
chr11	30229268	30230954	0.0043115	-65.458639	26	20.913	86.372
chr11	30268467	30268631	0.030877	-60.763014	14	19.263	80.026
chr11	30358139	30360212	5.9256e-08	-40.165979	43	27.635	67.801
chr11	30384869	30386700	0.0040862	-38.101786	26	25.092	63.194
chr11	30414815	30415377	0.016563	-47.842829	14	18.663	66.506
chr11	30442309	30442607	0.0042099	-72.693744	17	11.765	84.458
chr11	30463177	30464067	0.039791	-45.149858	21	22.015	67.165
chr11	30654583	30656059	1.4578e-07	-85.283883	26	1.9231	87.207
chr11	30686786	30687894	0.00866	-50.620272	20	19.878	70.498
chr11	30706320	30707493	0.027878	-62.280808	25	22.833	85.114
chr11	30818373	30821210	0.00033479	-33.682498	56	29.54	63.223
chr11	30840794	30842730	9.5113e-11	-68.680556	40	15.577	84.258
chr11	30963757	30967374	7.5037e-06	-30.367026	61	28.426	58.793
chr11	30985861	30986357	0.018307	-19.203437	60	63.397	82.6
chr11	31025340	31025608	7.006e-06	-42.127454	33	36.82	78.947
chr11	31101356	31103196	1.0199e-05	-42.139815	34	28.913	71.053
chr11	31126104	31127468	0.0081581	-33.034097	35	42.029	75.063
chr11	31165002	31165365	0.0019305	-26.805229	20	57.84	84.645
chr11	31294411	31295307	0.015536	-43.054763	20	21.629	64.683
chr11	31303513	31305290	0.001775	-65.845865	19	18.64	84.486
chr11	31307343	31308753	0.00039402	-74.320988	27	20.123	94.444
chr11	31335594	31336844	3.631e-05	-75.022321	32	12.24	87.262
chr11	31337738	31339127	3.5613e-07	-78.544519	37	17.265	95.81
chr11	31341984	31342461	0.001585	-84.206349	18	7.8704	92.077
chr11	31344063	31346488	2.5272e-09	-67.923044	56	19.241	87.164
chr11	31366323	31368222	0.0017957	-55.236772	30	10.417	65.653
chr11	31428760	31430049	0.0020301	-78.433485	21	9.127	87.56
chr11	31503998	31504399	0.0080858	-85.294118	17	4.7059	90
chr11	31511016	31512977	1.2588e-05	-87.028571	25	3.6667	90.695
chr11	31541103	31543318	3.387e-13	-74.808066	49	4.5068	79.315
chr11	31548007	31549091	1.0868e-08	-25.791263	67	57.441	83.232
chr11	31550998	31551857	0.037052	-58.522727	22	33.598	92.121
chr11	31556047	31556910	5.9185e-05	-84.814815	27	9.0123	93.827
chr11	31565858	31566829	3.0069e-07	-90.499084	26	1.6026	92.102
chr11	31585112	31585431	0.043694	-72.817460	18	11.574	84.392
chr11	31608633	31609639	0.019291	-71.831066	21	21.65	93.481
chr11	31614772	31616971	2.7562e-07	-69.812996	40	26.01	95.823
chr11	31626182	31628382	3.653e-07	-72.970779	33	20.99	93.961
chr11	31629515	31630554	2.3639e-11	-76.916376	41	6.1382	83.055
chr11	31635898	31638673	6.7081e-13	-79.340548	55	9.4697	88.81
chr11	31640730	31642663	9.8701e-12	-79.537982	42	4.5635	84.101
chr11	31644685	31645683	0.0052337	-74.035714	20	19.583	93.619
chr11	31646028	31647064	0.00024861	-70.616733	24	17.138	87.755
chr11	31661837	31664211	1.7322e-09	-78.558066	49	14.702	93.26
chr11	31666186	31667262	0.0086915	-83.820547	18	8.0357	91.856
chr11	31669772	31671050	0.00015461	-76.870040	24	15.451	92.321
chr11	31673021	31674145	0.0080987	-84.078283	18	7.8704	91.949
chr11	31675630	31676951	5.4239e-09	-70.610927	43	21.047	91.657
chr11	31683716	31684006	0.014095	-59.410714	20	30.833	90.244
chr11	31687023	31688079	0.025027	-84.628237	19	11.404	96.032
chr11	31689569	31691178	1.5241e-06	-86.029101	30	5.3889	91.418
chr11	31692738	31695356	7.6361e-15	-86.698966	43	3.3721	90.071
chr11	31696323	31698295	8.0501e-08	-84.857920	39	6.453	91.311
chr11	31698616	31700967	2.2957e-07	-85.392720	29	4.5977	89.99
chr11	31704512	31706164	5.8575e-05	-68.938224	37	13.514	82.452
chr11	31706653	31708535	0.00022013	-78.836996	26	10.934	89.771
chr11	31708925	31710561	9.0519e-08	-74.070467	33	10.909	84.98
chr11	31710930	31713651	1.0933e-09	-87.556210	43	5.4374	92.994
chr11	31725525	31726654	0.00025498	-18.119631	42	63.237	81.357
chr11	31733876	31734809	0.03917	-76.806796	16	12.37	89.177
chr11	31747066	31748212	0.014816	-56.857349	21	32.698	89.556
chr11	31749911	31751660	0.00012102	-65.284755	35	25.276	90.56
chr11	31761294	31762606	0.00016316	-69.317393	32	18.273	87.59
chr11	31768927	31771451	3.4491e-05	-58.568027	35	34.595	93.163
chr11	31771949	31774296	1.629e-07	-72.428301	40	15.646	88.074
chr11	31776322	31777247	9.9065e-07	-69.211310	24	2.7778	71.989
chr11	31779359	31781315	0.0016247	-93.013468	18	4.6296	97.643
chr11	31784818	31785595	0.012759	-76.895213	17	7.1078	84.003
chr11	31788708	31791355	7.1056e-08	-80.447669	32	10.911	91.359
chr11	31792685	31794131	3.4865e-05	-86.506349	25	9.2667	95.773
chr11	31797457	31800162	1.5633e-11	-79.496268	44	11.553	91.049
chr11	31808468	31810111	1.7742e-09	-70.626921	34	13.4	84.027
chr11	31812323	31813692	0.00063812	-78.160487	23	9.1304	87.291
chr11	31889887	31891368	0.014943	-57.037450	32	26.823	83.86
chr11	31894544	31896158	0.0032896	-73.290043	22	15.417	88.707
chr11	31923677	31924398	0.0052104	-71.817043	19	16.009	87.826
chr11	31924948	31925927	2.8288e-05	-67.457265	26	10.417	77.874
